onset	duration	trial_type	value	sample
107.848	3.0	7.50	4	26962
117.92	3.0	6.66	3	29480
127.912	3.0	10.00	1	31978
137.968	3.0	12.00	2	34492
147.992	3.0	6.66	3	36998
157.952	3.0	8.57	5	39488
167.924	3.0	12.00	2	41981
177.9	3.0	7.50	4	44475
207.956	3.0	6.66	3	51989
217.948	3.0	6.66	3	54487
227.936	3.0	6.66	3	56984
267.984	3.0	7.50	4	66996
277.94	3.0	7.50	4	69485
287.9	3.0	7.50	4	71975
328.012	3.0	8.57	5	82003
337.972	3.0	8.57	5	84493
347.944	3.0	8.57	5	86986
387.976	3.0	10.00	1	96994
397.932	3.0	10.00	1	99483
407.888	3.0	10.00	1	101972
447.988	3.0	12.00	2	111997
457.876	3.0	12.00	2	114469
467.936	3.0	12.00	2	116984
