onset	duration	trial_type	value	sample
103.604	3.0	7.50	4	25901
113.712	3.0	6.66	3	28428
123.668	3.0	10.00	1	30917
133.608	3.0	12.00	2	33402
143.584	3.0	6.66	3	35896
153.692	3.0	8.57	5	38423
163.664	3.0	12.00	2	40916
173.672	3.0	7.50	4	43418
203.596	3.0	6.66	3	50899
213.736	3.0	6.66	3	53434
223.712	3.0	6.66	3	55928
263.76	3.0	7.50	4	65940
273.716	3.0	7.50	4	68429
283.672	3.0	7.50	4	70918
323.688	3.0	8.57	5	80922
333.68	3.0	8.57	5	83420
343.652	3.0	8.57	5	85913
383.664	3.0	10.00	1	95916
393.624	3.0	10.00	1	98406
403.68	3.0	10.00	1	100920
443.712	3.0	12.00	2	110928
453.6	3.0	12.00	2	113400
463.66	3.0	12.00	2	115915
